path,label,fold_id,source_filename,clip_id,window_id,pipeline_name,augment_desc,source_type
/workspace/cache/mel64/background/fold2/2-60791-A-26_base_w02.npy,background,2,2-60791-A-26.wav,2-60791-A-26,w02,base,base,background_raw
/workspace/cache/mel64/background/fold2/2-60791-A-26_base_w03.npy,background,2,2-60791-A-26.wav,2-60791-A-26,w03,base,base,background_raw
/workspace/cache/mel64/background/fold2/2-60791-A-26_base_w04.npy,background,2,2-60791-A-26.wav,2-60791-A-26,w04,base,base,background_raw
/workspace/cache/mel64/background/fold2/2-60791-A-26_base_w05.npy,background,2,2-60791-A-26.wav,2-60791-A-26,w05,base,base,background_raw
/workspace/cache/mel64/background/fold2/2-60791-A-26_base_w06.npy,background,2,2-60791-A-26.wav,2-60791-A-26,w06,base,base,background_raw
/workspace/cache/mel64/background/fold2/2-60791-A-26_base_w07.npy,background,2,2-60791-A-26.wav,2-60791-A-26,w07,base,base,background_raw
/workspace/cache/mel64/background/fold2/2-140841-A-30_base_w00.npy,background,2,2-140841-A-30.wav,2-140841-A-30,w00,base,base,background_raw
/workspace/cache/mel64/background/fold2/2-123896-A-24_base_w00.npy,background,2,2-123896-A-24.wav,2-123896-A-24,w00,base,base,background_raw
/workspace/cache/mel64/background/fold2/2-123896-A-24_base_w01.npy,background,2,2-123896-A-24.wav,2-123896-A-24,w01,base,base,background_raw
/workspace/cache/mel64/background/fold2/2-139748-B-15_base_w00.npy,background,2,2-139748-B-15.wav,2-139748-B-15,w00,base,base,background_raw
/workspace/cache/mel64/background/fold2/2-139748-B-15_base_w01.npy,background,2,2-139748-B-15.wav,2-139748-B-15,w01,base,base,background_raw
/workspace/cache/mel64/background/fold2/2-139748-B-15_base_w02.npy,background,2,2-139748-B-15.wav,2-139748-B-15,w02,base,base,background_raw
/workspace/cache/mel64/background/fold2/2-139748-B-15_base_w03.npy,background,2,2-139748-B-15.wav,2-139748-B-15,w03,base,base,background_raw
/workspace/cache/mel64/background/fold2/2-37806-B-40_base_w00.npy,background,2,2-37806-B-40.wav,2-37806-B-40,w00,base,base,background_raw
/workspace/cache/mel64/background/fold2/2-37806-B-40_base_w01.npy,background,2,2-37806-B-40.wav,2-37806-B-40,w01,base,base,background_raw
/workspace/cache/mel64/background/fold2/2-37806-B-40_base_w02.npy,background,2,2-37806-B-40.wav,2-37806-B-40,w02,base,base,background_raw
/workspace/cache/mel64/background/fold2/2-37806-B-40_base_w03.npy,background,2,2-37806-B-40.wav,2-37806-B-40,w03,base,base,background_raw
/workspace/cache/mel64/background/fold2/2-37806-B-40_base_w04.npy,background,2,2-37806-B-40.wav,2-37806-B-40,w04,base,base,background_raw
/workspace/cache/mel64/background/fold2/2-37806-B-40_base_w05.npy,background,2,2-37806-B-40.wav,2-37806-B-40,w05,base,base,background_raw
/workspace/cache/mel64/background/fold2/2-37806-B-40_base_w06.npy,background,2,2-37806-B-40.wav,2-37806-B-40,w06,base,base,background_raw
/workspace/cache/mel64/background/fold2/2-37806-B-40_base_w07.npy,background,2,2-37806-B-40.wav,2-37806-B-40,w07,base,base,background_raw
/workspace/cache/mel64/background/fold2/2-37806-B-40_base_w08.npy,background,2,2-37806-B-40.wav,2-37806-B-40,w08,base,base,background_raw
/workspace/cache/mel64/background/fold2/2-182508-A-8_base_w00.npy,background,2,2-182508-A-8.wav,2-182508-A-8,w00,base,base,background_raw
/workspace/cache/mel64/background/fold2/2-182508-A-8_base_w01.npy,background,2,2-182508-A-8.wav,2-182508-A-8,w01,base,base,background_raw
/workspace/cache/mel64/background/fold2/2-182508-A-8_base_w02.npy,background,2,2-182508-A-8.wav,2-182508-A-8,w02,base,base,background_raw
/workspace/cache/mel64/background/fold2/2-182508-A-8_base_w03.npy,background,2,2-182508-A-8.wav,2-182508-A-8,w03,base,base,background_raw
/workspace/cache/mel64/background/fold2/2-182508-A-8_base_w04.npy,background,2,2-182508-A-8.wav,2-182508-A-8,w04,base,base,background_raw
/workspace/cache/mel64/background/fold2/2-182508-A-8_base_w05.npy,background,2,2-182508-A-8.wav,2-182508-A-8,w05,base,base,background_raw
/workspace/cache/mel64/background/fold2/2-182508-A-8_base_w06.npy,background,2,2-182508-A-8.wav,2-182508-A-8,w06,base,base,background_raw
/workspace/cache/mel64/glass_breaking/fold3/3-203371-A-39_base_w00.npy,glass_breaking,3,3-203371-A-39.wav,3-203371-A-39,w00,base,base,glass_base
/workspace/cache/mel64/glass_breaking/fold3/3-203371-A-39_shift_gain_w00_c00.npy,glass_breaking,3,3-203371-A-39.wav,3-203371-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203371-A-39_shift_gain_w00_c01.npy,glass_breaking,3,3-203371-A-39.wav,3-203371-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203371-A-39_stretch_reverb_w00_c00.npy,glass_breaking,3,3-203371-A-39.wav,3-203371-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203371-A-39_stretch_reverb_w00_c01.npy,glass_breaking,3,3-203371-A-39.wav,3-203371-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203371-A-39_shift_mix_w00_c00.npy,glass_breaking,3,3-203371-A-39.wav,3-203371-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203371-A-39_shift_mix_w00_c01.npy,glass_breaking,3,3-203371-A-39.wav,3-203371-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203371-A-39_filter_gain_w00_c00.npy,glass_breaking,3,3-203371-A-39.wav,3-203371-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203371-A-39_filter_gain_w00_c01.npy,glass_breaking,3,3-203371-A-39.wav,3-203371-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203371-A-39_gain_mix_w00_c00.npy,glass_breaking,3,3-203371-A-39.wav,3-203371-A-39,w00,gain_mix,gain_mix(gain+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203371-A-39_stretch_filter_w00_c00.npy,glass_breaking,3,3-203371-A-39.wav,3-203371-A-39,w00,stretch_filter,stretch_filter(time_stretch+filter),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203373-A-39_base_w00.npy,glass_breaking,3,3-203373-A-39.wav,3-203373-A-39,w00,base,base,glass_base
/workspace/cache/mel64/glass_breaking/fold3/3-203373-A-39_shift_gain_w00_c00.npy,glass_breaking,3,3-203373-A-39.wav,3-203373-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203373-A-39_shift_gain_w00_c01.npy,glass_breaking,3,3-203373-A-39.wav,3-203373-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203373-A-39_stretch_reverb_w00_c00.npy,glass_breaking,3,3-203373-A-39.wav,3-203373-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203373-A-39_stretch_reverb_w00_c01.npy,glass_breaking,3,3-203373-A-39.wav,3-203373-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203373-A-39_shift_mix_w00_c00.npy,glass_breaking,3,3-203373-A-39.wav,3-203373-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203373-A-39_shift_mix_w00_c01.npy,glass_breaking,3,3-203373-A-39.wav,3-203373-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203373-A-39_filter_gain_w00_c00.npy,glass_breaking,3,3-203373-A-39.wav,3-203373-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203373-A-39_filter_gain_w00_c01.npy,glass_breaking,3,3-203373-A-39.wav,3-203373-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203373-A-39_gain_mix_w00_c00.npy,glass_breaking,3,3-203373-A-39.wav,3-203373-A-39,w00,gain_mix,gain_mix(gain+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203373-A-39_stretch_filter_w00_c00.npy,glass_breaking,3,3-203373-A-39.wav,3-203373-A-39,w00,stretch_filter,stretch_filter(time_stretch+filter),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203374-A-39_base_w00.npy,glass_breaking,3,3-203374-A-39.wav,3-203374-A-39,w00,base,base,glass_base
/workspace/cache/mel64/glass_breaking/fold3/3-203374-A-39_shift_gain_w00_c00.npy,glass_breaking,3,3-203374-A-39.wav,3-203374-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203374-A-39_shift_gain_w00_c01.npy,glass_breaking,3,3-203374-A-39.wav,3-203374-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203374-A-39_stretch_reverb_w00_c00.npy,glass_breaking,3,3-203374-A-39.wav,3-203374-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203374-A-39_stretch_reverb_w00_c01.npy,glass_breaking,3,3-203374-A-39.wav,3-203374-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203374-A-39_shift_mix_w00_c00.npy,glass_breaking,3,3-203374-A-39.wav,3-203374-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203374-A-39_shift_mix_w00_c01.npy,glass_breaking,3,3-203374-A-39.wav,3-203374-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203374-A-39_filter_gain_w00_c00.npy,glass_breaking,3,3-203374-A-39.wav,3-203374-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203374-A-39_filter_gain_w00_c01.npy,glass_breaking,3,3-203374-A-39.wav,3-203374-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203374-A-39_gain_mix_w00_c00.npy,glass_breaking,3,3-203374-A-39.wav,3-203374-A-39,w00,gain_mix,gain_mix(gain+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203374-A-39_stretch_filter_w00_c00.npy,glass_breaking,3,3-203374-A-39.wav,3-203374-A-39,w00,stretch_filter,stretch_filter(time_stretch+filter),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203375-A-39_base_w00.npy,glass_breaking,3,3-203375-A-39.wav,3-203375-A-39,w00,base,base,glass_base
/workspace/cache/mel64/glass_breaking/fold3/3-203375-A-39_shift_gain_w00_c00.npy,glass_breaking,3,3-203375-A-39.wav,3-203375-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203375-A-39_shift_gain_w00_c01.npy,glass_breaking,3,3-203375-A-39.wav,3-203375-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203375-A-39_stretch_reverb_w00_c00.npy,glass_breaking,3,3-203375-A-39.wav,3-203375-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203375-A-39_stretch_reverb_w00_c01.npy,glass_breaking,3,3-203375-A-39.wav,3-203375-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203375-A-39_shift_mix_w00_c00.npy,glass_breaking,3,3-203375-A-39.wav,3-203375-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203375-A-39_shift_mix_w00_c01.npy,glass_breaking,3,3-203375-A-39.wav,3-203375-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203375-A-39_filter_gain_w00_c00.npy,glass_breaking,3,3-203375-A-39.wav,3-203375-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203375-A-39_filter_gain_w00_c01.npy,glass_breaking,3,3-203375-A-39.wav,3-203375-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203375-A-39_gain_mix_w00_c00.npy,glass_breaking,3,3-203375-A-39.wav,3-203375-A-39,w00,gain_mix,gain_mix(gain+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203375-A-39_stretch_filter_w00_c00.npy,glass_breaking,3,3-203375-A-39.wav,3-203375-A-39,w00,stretch_filter,stretch_filter(time_stretch+filter),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203377-A-39_base_w00.npy,glass_breaking,3,3-203377-A-39.wav,3-203377-A-39,w00,base,base,glass_base
/workspace/cache/mel64/glass_breaking/fold3/3-203377-A-39_shift_gain_w00_c00.npy,glass_breaking,3,3-203377-A-39.wav,3-203377-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203377-A-39_shift_gain_w00_c01.npy,glass_breaking,3,3-203377-A-39.wav,3-203377-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203377-A-39_stretch_reverb_w00_c00.npy,glass_breaking,3,3-203377-A-39.wav,3-203377-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203377-A-39_stretch_reverb_w00_c01.npy,glass_breaking,3,3-203377-A-39.wav,3-203377-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203377-A-39_shift_mix_w00_c00.npy,glass_breaking,3,3-203377-A-39.wav,3-203377-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203377-A-39_shift_mix_w00_c01.npy,glass_breaking,3,3-203377-A-39.wav,3-203377-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203377-A-39_filter_gain_w00_c00.npy,glass_breaking,3,3-203377-A-39.wav,3-203377-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203377-A-39_filter_gain_w00_c01.npy,glass_breaking,3,3-203377-A-39.wav,3-203377-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203377-A-39_gain_mix_w00_c00.npy,glass_breaking,3,3-203377-A-39.wav,3-203377-A-39,w00,gain_mix,gain_mix(gain+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-203377-A-39_stretch_filter_w00_c00.npy,glass_breaking,3,3-203377-A-39.wav,3-203377-A-39,w00,stretch_filter,stretch_filter(time_stretch+filter),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-216280-A-39_base_w00.npy,glass_breaking,3,3-216280-A-39.wav,3-216280-A-39,w00,base,base,glass_base
/workspace/cache/mel64/glass_breaking/fold3/3-216280-A-39_shift_gain_w00_c00.npy,glass_breaking,3,3-216280-A-39.wav,3-216280-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-216280-A-39_shift_gain_w00_c01.npy,glass_breaking,3,3-216280-A-39.wav,3-216280-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-216280-A-39_stretch_reverb_w00_c00.npy,glass_breaking,3,3-216280-A-39.wav,3-216280-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-216280-A-39_stretch_reverb_w00_c01.npy,glass_breaking,3,3-216280-A-39.wav,3-216280-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-216280-A-39_shift_mix_w00_c00.npy,glass_breaking,3,3-216280-A-39.wav,3-216280-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-216280-A-39_shift_mix_w00_c01.npy,glass_breaking,3,3-216280-A-39.wav,3-216280-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-216280-A-39_filter_gain_w00_c00.npy,glass_breaking,3,3-216280-A-39.wav,3-216280-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-216280-A-39_filter_gain_w00_c01.npy,glass_breaking,3,3-216280-A-39.wav,3-216280-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-216280-A-39_gain_mix_w00_c00.npy,glass_breaking,3,3-216280-A-39.wav,3-216280-A-39,w00,gain_mix,gain_mix(gain+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-216280-A-39_stretch_filter_w00_c00.npy,glass_breaking,3,3-216280-A-39.wav,3-216280-A-39,w00,stretch_filter,stretch_filter(time_stretch+filter),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-216281-A-39_base_w00.npy,glass_breaking,3,3-216281-A-39.wav,3-216281-A-39,w00,base,base,glass_base
/workspace/cache/mel64/glass_breaking/fold3/3-216281-A-39_shift_gain_w00_c00.npy,glass_breaking,3,3-216281-A-39.wav,3-216281-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-216281-A-39_shift_gain_w00_c01.npy,glass_breaking,3,3-216281-A-39.wav,3-216281-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-216281-A-39_stretch_reverb_w00_c00.npy,glass_breaking,3,3-216281-A-39.wav,3-216281-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-216281-A-39_stretch_reverb_w00_c01.npy,glass_breaking,3,3-216281-A-39.wav,3-216281-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-216281-A-39_shift_mix_w00_c00.npy,glass_breaking,3,3-216281-A-39.wav,3-216281-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-216281-A-39_shift_mix_w00_c01.npy,glass_breaking,3,3-216281-A-39.wav,3-216281-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-216281-A-39_filter_gain_w00_c00.npy,glass_breaking,3,3-216281-A-39.wav,3-216281-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-216281-A-39_filter_gain_w00_c01.npy,glass_breaking,3,3-216281-A-39.wav,3-216281-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-216281-A-39_gain_mix_w00_c00.npy,glass_breaking,3,3-216281-A-39.wav,3-216281-A-39,w00,gain_mix,gain_mix(gain+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-216281-A-39_stretch_filter_w00_c00.npy,glass_breaking,3,3-216281-A-39.wav,3-216281-A-39,w00,stretch_filter,stretch_filter(time_stretch+filter),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-216284-A-39_base_w00.npy,glass_breaking,3,3-216284-A-39.wav,3-216284-A-39,w00,base,base,glass_base
/workspace/cache/mel64/glass_breaking/fold3/3-216284-A-39_shift_gain_w00_c00.npy,glass_breaking,3,3-216284-A-39.wav,3-216284-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-216284-A-39_shift_gain_w00_c01.npy,glass_breaking,3,3-216284-A-39.wav,3-216284-A-39,w00,shift_gain,shift_gain(time_shift+gain),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-216284-A-39_stretch_reverb_w00_c00.npy,glass_breaking,3,3-216284-A-39.wav,3-216284-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-216284-A-39_stretch_reverb_w00_c01.npy,glass_breaking,3,3-216284-A-39.wav,3-216284-A-39,w00,stretch_reverb,stretch_reverb(time_stretch+reverb),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-216284-A-39_shift_mix_w00_c00.npy,glass_breaking,3,3-216284-A-39.wav,3-216284-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-216284-A-39_shift_mix_w00_c01.npy,glass_breaking,3,3-216284-A-39.wav,3-216284-A-39,w00,shift_mix,shift_mix(time_shift+mix),glass_aug
/workspace/cache/mel64/glass_breaking/fold3/3-216284-A-39_filter_gain_w00_c00.npy,glass_breaking,3,3-216284-A-39.wav,3-216284-A-39,w00,filter_gain,filter_gain(filter+gain),glass_aug
